filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-09,1994-08-15,1995-03-08,0.562768808612,0.440467616729,0.124996470086,0.35985083313,0.686344245028,0.769689465222,0.302293462724,0.699584484863,281,49,39,61,173,489,85,89,113,204,653,35,101,144,102,20441,2776,6933,3964,9433
1995-03-08,1994-11-09,1995-05-15,0.391575589941,0.182323778057,0.361186617098,0.593180507418,0.647088018345,0.406015713015,0.659946911751,0.767610051323,49,39,61,173,241,85,89,113,204,376,35,101,144,102,600,2776,6933,3964,9433,17856
1995-05-15,1995-03-08,1995-06-23,0.153853766516,0.31368444482,0.259084267968,0.368154748536,0.369066020943,0.569515343054,0.454829897282,0.588919492065,39,61,173,241,91,89,113,204,376,195,101,144,102,600,376,6933,3964,9433,17856,7124
1995-06-23,1995-05-15,1995-08-14,0.0901746379659,0.0960159816658,0.141775243046,0.110049066735,0.300412056919,0.270268844698,0.363508681381,0.308091616984,61,173,241,91,40,113,204,376,195,87,144,102,600,376,115,3964,9433,17856,7124,8547
1995-08-14,1995-06-23,1995-11-09,0.320144526562,0.316956433361,0.275761921738,0.0655119841305,0.691382784427,0.646976893412,0.488468653925,0.239869870595,173,241,91,40,65,204,376,195,87,116,102,600,376,115,83,9433,17856,7124,8547,4626
1995-11-09,1995-08-14,1995-11-30,0.333511336209,0.358421997714,0.0829894537108,0.373659130365,0.642862170756,0.659862783744,0.282119056209,0.71378797657,241,91,40,65,60,376,195,87,116,127,600,376,115,83,93,17856,7124,8547,4626,5392
1995-11-30,1995-11-09,1995-12-06,0.368293406976,0.141436819666,0.319800806928,0.337025165207,0.588665018068,0.362466184645,0.651946314299,0.646898514011,91,40,65,60,245,195,87,116,127,384,376,115,83,93,603,7124,8547,4626,5392,18063
1995-12-06,1995-11-30,1996-02-09,0.141436819666,0.319800806928,0.337025165207,1.0,0.362466184645,0.651946314299,0.646898514011,1.0,40,65,60,245,245,87,116,127,384,384,115,83,93,603,603,8547,4626,5392,18063,18063
1996-02-09,1995-12-06,1996-03-26,0.0914657566775,0.119785751408,0.190753213133,0.190753213133,0.228843577259,0.283702671115,0.359564511141,0.359564511141,65,60,245,245,3,116,127,384,384,2,83,93,603,603,11,4626,5392,18063,18063,340
1996-03-26,1996-02-09,1996-05-15,0.405980665884,0.718435854278,0.718435854278,0.187272240466,0.708760497516,0.905128639427,0.905128639427,0.348268817942,60,245,245,3,286,127,384,384,2,427,93,603,603,11,468,5392,18063,18063,340,19915
