filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-09-13,1994-06-14,1994-12-13,0.361834194426,0.127195221061,0.329658026873,0.486206100131,0.644696858325,0.255315811688,0.584219869207,0.689128762757,111,3,37,4,14,82,1,73,10,16,196,11,330,7,16,9917,362,5082,894,2375
1994-12-13,1994-09-13,1995-04-27,0.121856362061,0.317898649199,0.466140233219,0.694569290597,0.249332420148,0.578995098591,0.671301659672,0.87589925662,3,37,4,14,17,1,73,10,16,17,11,330,7,16,15,362,5082,894,2375,2491
1995-04-27,1994-12-13,1995-06-12,0.241894072324,0.308460099128,0.408201381538,0.415936430547,0.517918102586,0.555962423291,0.675041309914,0.679909080408,37,4,14,17,87,73,10,16,17,64,330,7,16,15,173,5082,894,2375,2491,9372
1995-06-12,1995-04-27,1995-09-11,0.518880628209,0.577631117417,0.578760811671,0.415721313653,0.741600246305,0.834963884021,0.838046917089,0.702925020881,4,14,17,87,11,10,16,17,64,15,7,16,15,173,15,894,2375,2491,9372,2461
1995-09-11,1995-06-12,1995-12-08,0.744145738154,0.568212971667,0.399526581176,0.663706682352,0.934779678883,0.833202308398,0.687177700438,0.868259873782,14,17,87,11,7,16,17,64,15,19,16,15,173,15,15,2375,2491,9372,2461,2588
1995-12-08,1995-09-11,1996-05-02,0.684679229687,0.382967596681,0.570213949142,0.613592178219,0.908523610304,0.680912069424,0.833700683934,0.852812469832,17,87,11,7,27,17,64,15,19,31,15,173,15,15,17,2491,9372,2461,2588,2950
1996-05-02,1995-12-08,1996-06-14,0.524588100294,0.308451842242,0.309270964203,0.316306627671,0.681919748491,0.556753744982,0.556190029473,0.562674135129,87,11,7,27,220,64,15,19,31,380,173,15,15,17,963,9372,2461,2588,2950,22858
1996-06-14,1996-05-02,1996-09-13,0.634560553337,0.561972517033,0.525584186871,0.293578575926,0.884981280438,0.835194134935,0.815988119032,0.52202716635,11,7,27,220,17,15,19,31,380,12,15,15,17,963,16,2461,2588,2950,22858,2586
1996-09-13,1996-06-14,1996-12-13,0.174608895748,0.155392138359,0.474142515017,0.191184577195,0.382027077543,0.361645596257,0.69844714543,0.379431154151,7,27,220,17,171,19,31,380,12,423,15,17,963,16,1038,2588,2950,22858,2586,17489
1996-12-13,1996-09-13,1997-04-30,0.301172736449,0.314015100766,0.338361755588,0.235427148386,0.533939821923,0.53060597347,0.550609896782,0.428423516772,27,220,17,171,91,31,380,12,423,122,17,963,16,1038,296,2950,22858,2586,17489,7787
1997-04-30,1996-12-13,1997-06-12,0.471902111741,0.330318202475,0.217015385066,0.32964685583,0.722054212013,0.639368188222,0.474581590417,0.666351015236,220,17,171,91,158,380,12,423,122,170,963,16,1038,296,546,22858,2586,17489,7787,15682
1997-06-12,1997-04-30,1997-09-12,0.780603737124,0.176800269389,0.331171365673,0.332583330312,0.947389987063,0.369012586369,0.553785290361,0.649992665717,17,171,91,158,22,12,423,122,170,36,16,1038,296,546,28,2586,17489,7787,15682,2788
1997-09-12,1997-06-12,1997-12-15,0.180430262884,0.304623067234,0.309801611787,0.739793854127,0.371735739101,0.52560026892,0.615724004771,0.903153656583,171,91,158,22,29,423,122,170,36,37,1038,296,546,28,39,17489,7787,15682,2788,3028
1997-12-15,1997-09-12,1998-04-29,0.308569053828,0.28248345307,0.278326828664,0.267657795815,0.494290883174,0.549032027624,0.473368904761,0.450046829181,91,158,22,29,115,122,170,36,37,304,296,546,28,39,676,7787,15682,2788,3028,13427
1998-04-29,1997-12-15,1998-06-11,0.518143008096,0.350683068229,0.328766236575,0.377342131695,0.758912440472,0.594668919483,0.563941720779,0.595406434381,158,22,29,115,210,170,36,37,304,594,546,28,39,676,846,15682,2788,3028,13427,19589
1998-06-11,1998-04-29,1998-09-14,0.737039785638,0.618534433494,0.273177792263,0.380328852632,0.926230062758,0.856111933411,0.490406581955,0.635605306024,22,29,115,210,22,36,37,304,594,54,28,39,676,846,41,2788,3028,13427,19589,2855
1998-09-14,1998-06-11,1998-12-14,0.507946967674,0.385644683289,0.774123099161,0.538881636244,0.702743180339,0.604465422392,0.899868022511,0.731357155507,29,115,210,22,70,37,304,594,54,195,39,676,846,41,255,3028,13427,19589,2855,5939
1998-12-14,1998-09-14,1999-04-21,0.267007595368,0.365139088111,0.65470436315,0.557426758001,0.494067877731,0.644843932322,0.897645494032,0.745616655985,115,210,22,70,47,304,594,54,195,65,676,846,41,255,43,13427,19589,2855,5939,3869
1999-04-21,1998-12-14,1999-06-02,0.623874439244,0.395402277568,0.450145523152,0.40696322511,0.810942188646,0.67985001227,0.701812144827,0.684102648676,210,22,70,47,188,594,54,195,65,412,846,41,255,43,1040,19589,2855,5939,3869,19079
1999-06-02,1999-04-21,1999-06-11,0.39493330759,0.452100982685,0.406791739791,0.991774932439,0.678241697209,0.705539401437,0.683721827056,0.996206185493,22,70,47,188,193,54,195,65,412,424,41,255,43,1040,1044,2855,5939,3869,19079,19168
1999-06-11,1999-06-02,1999-09-13,0.413913286214,0.571905272711,0.419972702859,0.431285868663,0.705882015144,0.85634285143,0.711003061354,0.714881942265,70,47,188,193,42,195,65,412,424,114,255,43,1040,1044,72,5939,3869,19079,19168,4119
